Year,Trade Flow,Reporter,Partner,Commodity Code,Commodity,Trade Value (US$)
2008,import,israel,united kingdom,3,"Mineral fuels, lubricants and related materials",42175000
2008,import,israel,usa,3,"Mineral fuels, lubricants and related materials",427461000
2008,import,israel,australia,6,Manufactured goods classified chiefly by material,62694000
2008,import,israel,austria,6,Manufactured goods classified chiefly by material,92329000
2008,import,israel,belgium,6,Manufactured goods classified chiefly by material,3066484000
2008,import,israel,brazil,6,Manufactured goods classified chiefly by material,24482000
2008,import,israel,canada,6,Manufactured goods classified chiefly by material,94818000
2008,import,israel,chile,6,Manufactured goods classified chiefly by material,2224000
2008,import,israel,china,6,Manufactured goods classified chiefly by material,1008595000
2008,import,israel,czechia,6,Manufactured goods classified chiefly by material,23324000
2008,import,israel,denmark,6,Manufactured goods classified chiefly by material,10237000
2008,import,israel,estonia,6,Manufactured goods classified chiefly by material,1072000
2008,import,israel,finland,6,Manufactured goods classified chiefly by material,78046000
2008,import,israel,france,6,Manufactured goods classified chiefly by material,202602000
2008,import,israel,germany,6,Manufactured goods classified chiefly by material,511465000
2008,import,israel,greece,6,Manufactured goods classified chiefly by material,62725000
2008,import,israel,hungary,6,Manufactured goods classified chiefly by material,11147000
2008,import,israel,iceland,6,Manufactured goods classified chiefly by material,10487000
2008,import,israel,ireland,6,Manufactured goods classified chiefly by material,4045000
2008,import,israel,italy,6,Manufactured goods classified chiefly by material,628890000
2008,import,israel,japan,6,Manufactured goods classified chiefly by material,76779000
2008,import,israel,rep. of korea,6,Manufactured goods classified chiefly by material,103789000
2008,import,israel,latvia,6,Manufactured goods classified chiefly by material,1375000
2008,import,israel,lithuania,6,Manufactured goods classified chiefly by material,244000
2008,import,israel,luxembourg,6,Manufactured goods classified chiefly by material,123356000
2008,import,israel,mexico,6,Manufactured goods classified chiefly by material,4122000
2008,import,israel,netherlands,6,Manufactured goods classified chiefly by material,128274000
2008,import,israel,new zealand,6,Manufactured goods classified chiefly by material,13001000
2008,import,israel,norway,6,Manufactured goods classified chiefly by material,10418000
2008,import,israel,poland,6,Manufactured goods classified chiefly by material,27890000
2008,import,israel,portugal,6,Manufactured goods classified chiefly by material,59420000
2008,import,israel,india,6,Manufactured goods classified chiefly by material,1114903000
2008,import,israel,slovakia,6,Manufactured goods classified chiefly by material,7678000
2008,import,israel,slovenia,6,Manufactured goods classified chiefly by material,23882000
2008,import,israel,spain,6,Manufactured goods classified chiefly by material,189705000
2008,import,israel,sweden,6,Manufactured goods classified chiefly by material,130243000
2008,import,israel,switzerland,6,Manufactured goods classified chiefly by material,1506370000
2008,import,israel,turkey,6,Manufactured goods classified chiefly by material,776490000
2008,import,israel,united kingdom,6,Manufactured goods classified chiefly by material,982888000
2008,import,israel,usa,6,Manufactured goods classified chiefly by material,1695137000
2008,import,ireland,australia,0,Food and live animals,2171316
2008,import,ireland,austria,0,Food and live animals,17525074
2008,import,ireland,belgium,0,Food and live animals,207345360
2008,import,ireland,brazil,0,Food and live animals,187466626
2008,import,ireland,canada,0,Food and live animals,24860280
2008,import,ireland,chile,0,Food and live animals,22397126
2008,import,ireland,china,0,Food and live animals,18982616
2008,import,ireland,czechia,0,Food and live animals,3394735
2008,import,ireland,denmark,0,Food and live animals,53633260
2008,import,ireland,estonia,0,Food and live animals,11017
2008,import,ireland,finland,0,Food and live animals,9704536
2008,import,ireland,france,0,Food and live animals,467963838
2008,import,ireland,germany,0,Food and live animals,515290568
2008,import,ireland,greece,0,Food and live animals,7271567
2008,import,ireland,hungary,0,Food and live animals,4146880
2008,import,ireland,iceland,0,Food and live animals,6198086
2008,import,ireland,israel,0,Food and live animals,16102292
2008,import,ireland,italy,0,Food and live animals,121662204
2008,import,ireland,japan,0,Food and live animals,1831806
2008,import,ireland,rep. of korea,0,Food and live animals,921006
2008,import,ireland,latvia,0,Food and live animals,2339252
2008,import,ireland,lithuania,0,Food and live animals,13574632
2008,import,ireland,luxembourg,0,Food and live animals,3738722
2008,import,ireland,mexico,0,Food and live animals,2640964
2008,import,ireland,netherlands,0,Food and live animals,553372451
2008,import,ireland,new zealand,0,Food and live animals,15025445
2008,import,ireland,norway,0,Food and live animals,3646255
2008,import,ireland,poland,0,Food and live animals,79460939
2008,import,ireland,portugal,0,Food and live animals,13386665
2008,import,ireland,india,0,Food and live animals,11903335
2008,import,ireland,slovakia,0,Food and live animals,706481
2008,import,ireland,slovenia,0,Food and live animals,147399
2008,import,ireland,spain,0,Food and live animals,152587628
2008,import,ireland,sweden,0,Food and live animals,8467141
2008,import,ireland,switzerland,0,Food and live animals,14291410
2008,import,ireland,turkey,0,Food and live animals,15519534
2008,import,ireland,united kingdom,0,Food and live animals,3637279947
2008,import,ireland,usa,0,Food and live animals,230805079
2008,import,ireland,australia,2,"Crude materials, inedible, except fuels",953830
2008,import,ireland,austria,2,"Crude materials, inedible, except fuels",3920710
2008,import,ireland,belgium,2,"Crude materials, inedible, except fuels",19940686
2008,import,ireland,brazil,2,"Crude materials, inedible, except fuels",49827730
2008,import,ireland,canada,2,"Crude materials, inedible, except fuels",19394241
2008,import,ireland,chile,2,"Crude materials, inedible, except fuels",222059
2008,import,ireland,china,2,"Crude materials, inedible, except fuels",48331419
2008,import,ireland,czechia,2,"Crude materials, inedible, except fuels",378419
2008,import,ireland,denmark,2,"Crude materials, inedible, except fuels",11564470
2008,import,ireland,estonia,2,"Crude materials, inedible, except fuels",1326462
2008,import,ireland,finland,2,"Crude materials, inedible, except fuels",51575823
2008,import,ireland,france,2,"Crude materials, inedible, except fuels",20219980
2008,import,ireland,germany,2,"Crude materials, inedible, except fuels",59972667
2008,import,ireland,greece,2,"Crude materials, inedible, except fuels",933209
2008,import,ireland,hungary,2,"Crude materials, inedible, except fuels",27052
2008,import,ireland,iceland,2,"Crude materials, inedible, except fuels",774532
2008,import,ireland,israel,2,"Crude materials, inedible, except fuels",2263600
2008,import,ireland,italy,2,"Crude materials, inedible, except fuels",12676142
2008,import,ireland,japan,2,"Crude materials, inedible, except fuels",2194766
2008,import,ireland,rep. of korea,2,"Crude materials, inedible, except fuels",583792
2008,import,ireland,latvia,2,"Crude materials, inedible, except fuels",8984219
2008,import,ireland,lithuania,2,"Crude materials, inedible, except fuels",329086
2008,import,ireland,luxembourg,2,"Crude materials, inedible, except fuels",525891
2008,import,ireland,mexico,2,"Crude materials, inedible, except fuels",783676
2008,import,ireland,netherlands,2,"Crude materials, inedible, except fuels",116672719
2008,import,ireland,new zealand,2,"Crude materials, inedible, except fuels",648664
2008,import,ireland,norway,2,"Crude materials, inedible, except fuels",828022
2008,import,ireland,poland,2,"Crude materials, inedible, except fuels",5813952
2008,import,ireland,portugal,2,"Crude materials, inedible, except fuels",1339374
2008,import,ireland,india,2,"Crude materials, inedible, except fuels",6429436
2008,import,ireland,slovakia,2,"Crude materials, inedible, except fuels",243256
2008,import,ireland,slovenia,2,"Crude materials, inedible, except fuels",764130
2008,import,ireland,spain,2,"Crude materials, inedible, except fuels",41481633
2008,import,ireland,sweden,2,"Crude materials, inedible, except fuels",42184821
2008,import,ireland,switzerland,2,"Crude materials, inedible, except fuels",908778
2008,import,ireland,turkey,2,"Crude materials, inedible, except fuels",8257253
2008,import,ireland,united kingdom,2,"Crude materials, inedible, except fuels",390413403
2008,import,ireland,usa,2,"Crude materials, inedible, except fuels",97833038
2008,import,ireland,australia,3,"Mineral fuels, lubricants and related materials",35974054
2008,import,ireland,austria,3,"Mineral fuels, lubricants and related materials",4739
2008,import,ireland,belgium,3,"Mineral fuels, lubricants and related materials",136705637
2008,import,ireland,canada,3,"Mineral fuels, lubricants and related materials",8071
2008,import,ireland,china,3,"Mineral fuels, lubricants and related materials",9574144
2008,import,ireland,czechia,3,"Mineral fuels, lubricants and related materials",1070
2008,import,ireland,denmark,3,"Mineral fuels, lubricants and related materials",644887819
2008,import,ireland,estonia,3,"Mineral fuels, lubricants and related materials",35367
2008,import,ireland,finland,3,"Mineral fuels, lubricants and related materials",11927127
2008,import,ireland,france,3,"Mineral fuels, lubricants and related materials",110660204
2008,import,ireland,germany,3,"Mineral fuels, lubricants and related materials",786508149
2008,import,ireland,hungary,3,"Mineral fuels, lubricants and related materials",837
2008,import,ireland,israel,3,"Mineral fuels, lubricants and related materials",27200
2008,import,ireland,italy,3,"Mineral fuels, lubricants and related materials",27740933
2008,import,ireland,japan,3,"Mineral fuels, lubricants and related materials",26006
2008,import,ireland,rep. of korea,3,"Mineral fuels, lubricants and related materials",754056
2008,import,ireland,latvia,3,"Mineral fuels, lubricants and related materials",11635159
2008,import,ireland,lithuania,3,"Mineral fuels, lubricants and related materials",11040098
2008,import,ireland,luxembourg,3,"Mineral fuels, lubricants and related materials",226483
2008,import,ireland,netherlands,3,"Mineral fuels, lubricants and related materials",223773668
2008,import,ireland,norway,3,"Mineral fuels, lubricants and related materials",1431366854
2008,import,ireland,poland,3,"Mineral fuels, lubricants and related materials",68729035
