Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3528515000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1611545000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,61000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,203000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,256000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,114283000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,914000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,61745000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10972000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10622000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14030000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,31000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,646000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,30000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,62256000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,77011000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,130000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1739000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,185554000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1959000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,570000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4960000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3361000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,68000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,916000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6026000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,172000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,34000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12603000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10548000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3711000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,321000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9749000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,418000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,100250000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14428000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7436000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,424000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,222000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1487000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,42000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5253000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,254000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14425000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9053000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2647000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5502000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,40041000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5985000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,145000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,102000,,,0
S4,2008,2008,2008,1,0,1,Import,376,Israel,ISR,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3818000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9000,,,0
S4,2008,2008,2008,1,0,2,Export,376,Israel,ISR,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8000,,,0
