Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,21257334101,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,30854164885,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,158460,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5086125,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,43127,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5906319,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1232317,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,628264359,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,202,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,238901,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,651,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7001,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,25758904,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20211,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3179319,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,285223,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3277858,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,103690318,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4183707,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,133829330,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,183187320,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4823726,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27468330,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4563770,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10557698,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,161712,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2889613,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8454150,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,147118014,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,54869,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10673869,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,324700,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14156147,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,96277489,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,202232149,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,313365,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4625618,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4093,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5751026,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,583315,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,657970,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1309887,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1882,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,581865255,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,197263561,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7452511,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1895956,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,86,Br. Indian Ocean Terr.,IOT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,741468,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,16076,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1952,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1099879,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,156783,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9023335,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12957044,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,366875,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,455412,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,145600,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,40636,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15282,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,338855,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,804257,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12505050,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,46149931,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,849515,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3952,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,365522,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13591,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,191752,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15640745,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,336205296,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,148,Chad,TCD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,942075,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,465931404,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,99124577,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,735646901,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,439475277,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,162,Christmas Isds,CXR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,103841,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,215594518,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,184728520,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,38199,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,146219,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1800999,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,625,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,817228,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,184,Cook Isds,COK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,104947,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,204722177,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,26552588,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4336040,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7694099,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2221256,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,164284449,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1794407,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1705379,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2033115,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19344145,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,103,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2854957,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,50512326,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,110864720,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,212,Dominica,DMA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7918,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,212,Dominica,DMA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1645670,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10224847,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,43726447,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,121741642,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,103709596,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33696642,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10157887,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,226,Equatorial Guinea,GNQ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5782,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,226,Equatorial Guinea,GNQ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3629543,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8087685,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,44925592,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,232,Eritrea,ERI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3755,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2864436,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6857127,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,234,Faeroe Isds,FRO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,890509,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,234,Faeroe Isds,FRO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,73021,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,238,Falkland Isds (Malvinas),FLK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,82237,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,238,Falkland Isds (Malvinas),FLK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33713,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,242,Fiji,FJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1937741,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,242,Fiji,FJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,749984,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7494415,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12617744,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,159577688,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,148098276,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,258,French Polynesia,PYF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,200771,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,258,French Polynesia,PYF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2381543,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,260,Fr. South Antarctic Terr.,ATF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,526,,,0
S4,2008,2008,2008,1,0,2,Export,124,Canada,CAN,260,Fr. South Antarctic Terr.,ATF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,91404,,,0
S4,2008,2008,2008,1,0,1,Import,124,Canada,CAN,262,Djibouti,DJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,36947,,,0
