Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,0,World,WLD,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,11422973302,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,0,World,WLD,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,5072504129,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,4,Afghanistan,AFG,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,695266,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,4,Afghanistan,AFG,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,1150091,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,12,Algeria,DZA,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,25389,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,12,Algeria,DZA,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,2519923,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,24,Angola,AGO,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,5460,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,24,Angola,AGO,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,2237639,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,32,Argentina,ARG,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,51792696,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,32,Argentina,ARG,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,39999717,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,36,Australia,AUS,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,66881514,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,36,Australia,AUS,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,92503267,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,40,Austria,AUT,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,39457295,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,40,Austria,AUT,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,7627293,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,44,Bahamas,BHS,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,15793199,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,44,Bahamas,BHS,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,21193451,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,48,Bahrain,BHR,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,2859869,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,50,Bangladesh,BGD,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,35022462,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,50,Bangladesh,BGD,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,1217403,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,52,Barbados,BRB,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,7306,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,52,Barbados,BRB,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,3878880,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,58,Belgium-Luxembourg,BEL,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,590289167,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,58,Belgium-Luxembourg,BEL,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,141778584,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,60,Bermuda,BMU,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,5019,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,60,Bermuda,BMU,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,7808146,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,68,Bolivia (Plurinational State of),BOL,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,4333860,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,68,Bolivia (Plurinational State of),BOL,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,3372218,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,76,Brazil,BRA,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,95945031,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,76,Brazil,BRA,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,95626005,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,84,Belize,BLZ,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,34943,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,84,Belize,BLZ,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,1558269,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,90,Solomon Isds,SLB,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,15530,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,90,Solomon Isds,SLB,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,129005,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,96,Brunei Darussalam,BRN,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,1811193,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,100,Bulgaria,BGR,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,33982,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,100,Bulgaria,BGR,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,98719,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,104,Myanmar,MMR,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,330808,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,104,Myanmar,MMR,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,915251,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,108,Burundi,BDI,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,112728,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,116,Cambodia,KHM,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,16235,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,116,Cambodia,KHM,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,4119255,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,120,Cameroon,CMR,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,206503,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,120,Cameroon,CMR,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,3290679,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,124,Canada,CAN,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,2696030849,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,124,Canada,CAN,,,,,,,,6,Manufact goods classified chiefly by material,1,No Quantity,,,,,,,1580497743,,,0
