Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4362492000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2048888000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,304000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1450000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,338000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1281000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,173179000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,761000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,54365000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,16208000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,40166000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2127000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1239000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,63633000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,53387000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2848000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3810000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,166000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,45000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,98946000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2247000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,792000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1789000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7513000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1664000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,866000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10265000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,344000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,430000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,57000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,17519000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,31236000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5605000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2090000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,148,Chad,TCD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27091000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2442000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,163114000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,45936000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4628000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,167000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,21000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,117000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2185000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,88000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,196000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2371000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,17000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,34861000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11475000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13100000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12108000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,242000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,32504000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3568000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,212,Dominica,DMA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,305000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1097000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4025000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,21000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,61000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,226,Equatorial Guinea,GNQ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,912000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4008000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,239000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,109000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,829000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,238,Falkland Isds (Malvinas),FLK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,218000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,810000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11585000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,82891000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,210381000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,262,Djibouti,DJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1124000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,262,Djibouti,DJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,491000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,266,Gabon,GAB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,63000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,199000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2123000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,270,Gambia,GMB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,145000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,129092000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,72010000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,594000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1663000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15415000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10276000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,316,Guam,GUM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,23000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2479000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,344000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,328,Guyana,GUY,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,31000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,340,Honduras,HND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,163000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15080000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3723000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,348,Hungary,HUN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,48747000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,348,Hungary,HUN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2508000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,352,Iceland,ISL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1328000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,352,Iceland,ISL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,86000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,360,Indonesia,IDN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9163000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,360,Indonesia,IDN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,167000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,372,Ireland,IRL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,83076000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,372,Ireland,IRL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8687000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,381,Italy,ITA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,140015000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,381,Italy,ITA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,54713000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,384,Côte d'Ivoire,CIV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,291000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,392,Japan,JPN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2757000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,392,Japan,JPN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,71197000,,,0
S3,2013,2013,2013,1,0,1,Import,376,Israel,ISR,398,Kazakhstan,KAZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,222000,,,0
S3,2013,2013,2013,1,0,2,Export,376,Israel,ISR,398,Kazakhstan,KAZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5699000,,,0
