Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1551957,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,270,Gambia,GMB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,126272,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,270,Gambia,GMB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1551957,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,275,State of Palestine,PSE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,824888,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,275,State of Palestine,PSE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,515947,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4667171782,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5295564309,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,228167218,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,40958768,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,292,Gibraltar,GIB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,142709,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,146311187,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,948101688,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,304,Greenland,GRL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7403401,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,304,Greenland,GRL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6861,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,308,Grenada,GRD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1163901,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,308,Grenada,GRD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,171525,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,316,Guam,GUM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,119410,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,316,Guam,GUM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,544763,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27487562,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2205124,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,324,Guinea,GIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10491583,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,324,Guinea,GIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20341478,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,328,Guyana,GUY,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,38168554,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,328,Guyana,GUY,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,421265,,,0
