Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,55305331000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,46022797000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4442000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,23673000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2324000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11744000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,279000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,125316000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1068000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,16908000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,702000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14047000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,16891000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,963880000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10004000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,97792000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,116991000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1956302000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3557496000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,54000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,731000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5415000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,25798000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3099000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1818000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8455000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,668000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,197000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3288252000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2455663000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,78000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,73000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14132000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,210000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4406000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,47487000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15550000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,705000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2673984000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,42919000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1373000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,302000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,369000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,531000,,,0
S4,2007,2007,2007,1,0,2,Export,276,Germany,DEU,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,257000,,,0
S4,2007,2007,2007,1,0,1,Import,276,Germany,DEU,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,58273000,,,0
