Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2007,2007,2007,1,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1509313512,,,0
S4,2007,2007,2007,1,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,715639135,,,0
S4,2007,2007,2007,1,0,2,Export,442,Luxembourg,LUX,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,92940,,,0
S4,2007,2007,2007,1,0,2,Export,442,Luxembourg,LUX,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,178928,,,0
S4,2007,2007,2007,1,0,1,Import,442,Luxembourg,LUX,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1437596,,,0
S4,2007,2007,2007,1,0,1,Import,442,Luxembourg,LUX,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1272081,,,0
S4,2007,2007,2007,1,0,2,Export,442,Luxembourg,LUX,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19803,,,0
S4,2007,2007,2007,1,0,1,Import,442,Luxembourg,LUX,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2826408,,,0
S4,2007,2007,2007,1,0,2,Export,442,Luxembourg,LUX,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2156432,,,0
S4,2007,2007,2007,1,0,1,Import,442,Luxembourg,LUX,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,601204578,,,0
S4,2007,2007,2007,1,0,2,Export,442,Luxembourg,LUX,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,101762482,,,0
S4,2007,2007,2007,1,0,2,Export,442,Luxembourg,LUX,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10224,,,0
S4,2007,2007,2007,1,0,1,Import,442,Luxembourg,LUX,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5581,,,0
S4,2007,2007,2007,1,0,2,Export,442,Luxembourg,LUX,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,47155,,,0
S4,2007,2007,2007,1,0,1,Import,442,Luxembourg,LUX,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2822,,,0
S4,2007,2007,2007,1,0,2,Export,442,Luxembourg,LUX,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19,,,0
S4,2007,2007,2007,1,0,1,Import,442,Luxembourg,LUX,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,94332,,,0
S4,2007,2007,2007,1,0,2,Export,442,Luxembourg,LUX,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20336,,,0
