Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2007,2007,2007,1,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18880725721,,,0
S4,2007,2007,2007,1,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,26111415877,,,0
S4,2007,2007,2007,1,0,1,Import,124,Canada,CAN,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,121199,,,0
S4,2007,2007,2007,1,0,2,Export,124,Canada,CAN,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1269973,,,0
S4,2007,2007,2007,1,0,1,Import,124,Canada,CAN,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,38399,,,0
S4,2007,2007,2007,1,0,2,Export,124,Canada,CAN,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,775989,,,0
S4,2007,2007,2007,1,0,1,Import,124,Canada,CAN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1668460,,,0
S4,2007,2007,2007,1,0,2,Export,124,Canada,CAN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,208262488,,,0
S4,2007,2007,2007,1,0,1,Import,124,Canada,CAN,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,508,,,0
S4,2007,2007,2007,1,0,2,Export,124,Canada,CAN,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,298204,,,0
S4,2007,2007,2007,1,0,1,Import,124,Canada,CAN,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,193,,,0
S4,2007,2007,2007,1,0,2,Export,124,Canada,CAN,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14076030,,,0
