Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2007,2007,2007,1,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6831064527,,,0
S4,2007,2007,2007,1,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3450864499,,,0
S4,2007,2007,2007,1,0,1,Import,300,Greece,GRC,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3212192,,,0
S4,2007,2007,2007,1,0,2,Export,300,Greece,GRC,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,66559868,,,0
S4,2007,2007,2007,1,0,2,Export,300,Greece,GRC,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8402861,,,0
S4,2007,2007,2007,1,0,2,Export,300,Greece,GRC,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,92107,,,0
S4,2007,2007,2007,1,0,1,Import,300,Greece,GRC,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4747,,,0
S4,2007,2007,2007,1,0,2,Export,300,Greece,GRC,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,126455,,,0
S4,2007,2007,2007,1,0,1,Import,300,Greece,GRC,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,442480,,,0
S4,2007,2007,2007,1,0,2,Export,300,Greece,GRC,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10698,,,0
S4,2007,2007,2007,1,0,1,Import,300,Greece,GRC,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,116039064,,,0
S4,2007,2007,2007,1,0,2,Export,300,Greece,GRC,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1697262,,,0
S4,2007,2007,2007,1,0,1,Import,300,Greece,GRC,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2761630,,,0
S4,2007,2007,2007,1,0,2,Export,300,Greece,GRC,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,48183576,,,0
S4,2007,2007,2007,1,0,1,Import,300,Greece,GRC,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,73505632,,,0
S4,2007,2007,2007,1,0,2,Export,300,Greece,GRC,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,44714492,,,0
S4,2007,2007,2007,1,0,2,Export,300,Greece,GRC,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10580,,,0
S4,2007,2007,2007,1,0,2,Export,300,Greece,GRC,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,410019,,,0
S4,2007,2007,2007,1,0,1,Import,300,Greece,GRC,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1618848,,,0
S4,2007,2007,2007,1,0,2,Export,300,Greece,GRC,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,40907,,,0
S4,2007,2007,2007,1,0,1,Import,300,Greece,GRC,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,74157,,,0
S4,2007,2007,2007,1,0,2,Export,300,Greece,GRC,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,879748,,,0
