Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2007,2007,2007,1,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,45475230623,,,0
S4,2007,2007,2007,1,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3069709040,,,0
S4,2007,2007,2007,1,0,1,Import,392,Japan,JPN,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3148,,,0
S4,2007,2007,2007,1,0,2,Export,392,Japan,JPN,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,54486,,,0
S4,2007,2007,2007,1,0,1,Import,392,Japan,JPN,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4918,,,0
S4,2007,2007,2007,1,0,2,Export,392,Japan,JPN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,166004,,,0
S4,2007,2007,2007,1,0,1,Import,392,Japan,JPN,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,878923,,,0
S4,2007,2007,2007,1,0,2,Export,392,Japan,JPN,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,17253941,,,0
S4,2007,2007,2007,1,0,1,Import,392,Japan,JPN,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3772074,,,0
S4,2007,2007,2007,1,0,1,Import,392,Japan,JPN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,352414826,,,0
S4,2007,2007,2007,1,0,2,Export,392,Japan,JPN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,362511,,,0
S4,2007,2007,2007,1,0,1,Import,392,Japan,JPN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4000542347,,,0
S4,2007,2007,2007,1,0,2,Export,392,Japan,JPN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,36836711,,,0
S4,2007,2007,2007,1,0,1,Import,392,Japan,JPN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,99086795,,,0
S4,2007,2007,2007,1,0,2,Export,392,Japan,JPN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,633206,,,0
S4,2007,2007,2007,1,0,1,Import,392,Japan,JPN,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1440726,,,0
S4,2007,2007,2007,1,0,1,Import,392,Japan,JPN,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2339022,,,0
S4,2007,2007,2007,1,0,2,Export,392,Japan,JPN,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,953920,,,0
S4,2007,2007,2007,1,0,1,Import,392,Japan,JPN,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15445700,,,0
S4,2007,2007,2007,1,0,2,Export,392,Japan,JPN,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,707225,,,0
S4,2007,2007,2007,1,0,1,Import,392,Japan,JPN,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,30595,,,0
S4,2007,2007,2007,1,0,1,Import,392,Japan,JPN,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,173523075,,,0
S4,2007,2007,2007,1,0,2,Export,392,Japan,JPN,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6527874,,,0
S4,2007,2007,2007,1,0,1,Import,392,Japan,JPN,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,77074,,,0
S4,2007,2007,2007,1,0,2,Export,392,Japan,JPN,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,566524,,,0
