Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2007,2007,2007,1,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,45205634103,,,0
S4,2007,2007,2007,1,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15045901751,,,0
S4,2007,2007,2007,1,0,1,Import,826,United Kingdom,GBR,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,50173,,,0
S4,2007,2007,2007,1,0,2,Export,826,United Kingdom,GBR,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4063770,,,0
S4,2007,2007,2007,1,0,2,Export,826,United Kingdom,GBR,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,399319,,,0
S4,2007,2007,2007,1,0,2,Export,826,United Kingdom,GBR,10,Antarctica,ATA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,224263,,,0
S4,2007,2007,2007,1,0,1,Import,826,United Kingdom,GBR,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4199974,,,0
S4,2007,2007,2007,1,0,2,Export,826,United Kingdom,GBR,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,24742651,,,0
S4,2007,2007,2007,1,0,1,Import,826,United Kingdom,GBR,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,427747,,,0
S4,2007,2007,2007,1,0,2,Export,826,United Kingdom,GBR,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,71613,,,0
S4,2007,2007,2007,1,0,2,Export,826,United Kingdom,GBR,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,480955,,,0
S4,2007,2007,2007,1,0,2,Export,826,United Kingdom,GBR,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,490784,,,0
S4,2007,2007,2007,1,0,1,Import,826,United Kingdom,GBR,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,532897,,,0
S4,2007,2007,2007,1,0,2,Export,826,United Kingdom,GBR,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3488819,,,0
S4,2007,2007,2007,1,0,1,Import,826,United Kingdom,GBR,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,30551,,,0
